tick=0 phase=following reason=path_ready wp=1 dist_wp=13.42 bearing_deg=26.57 speed=0.000 pos=(-27.000,0.025,116.000) thr=0.00 steer=1.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,1.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=0[] drag=0.00 traction=0.00 gear=0 shift=0.00 bounded=true
tick=780 phase=following reason=path_ready wp=3 dist_wp=3.07 bearing_deg=0.78 speed=3.328 pos=(-69.090,0.021,115.023) thr=0.42 steer=0.03 blocked=false attempts=0 stuck_s=0.07 consumed=(0.42,0.03) submit_ok=true pitch=-0.55 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.21 traction=1.00 gear=3 shift=0.00 bounded=true
tick=810 phase=following reason=path_ready wp=3 dist_wp=1.78 bearing_deg=0.78 speed=1.780 pos=(-70.319,0.021,115.421) thr=0.22 steer=0.03 blocked=false attempts=0 stuck_s=0.03 consumed=(0.22,0.03) submit_ok=true pitch=-0.56 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.21 traction=1.00 gear=2 shift=0.00 bounded=true
tick=840 phase=following reason=path_ready wp=4 dist_wp=21.61 bearing_deg=-102.80 speed=0.203 pos=(-70.789,0.022,115.577) thr=0.00 steer=-1.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,-1.00) submit_ok=true pitch=-0.57 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.21 traction=1.00 gear=1 shift=0.00 bounded=true
tick=870 phase=following reason=path_ready wp=4 dist_wp=21.61 bearing_deg=-65.34 speed=0.000 pos=(-70.794,0.003,115.578) thr=0.00 steer=-1.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,-1.00) submit_ok=true pitch=-0.08 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.21 traction=1.00 gear=0 shift=0.00 bounded=true
tick=900 phase=following reason=path_ready wp=4 dist_wp=21.61 bearing_deg=-27.84 speed=0.000 pos=(-70.794,0.001,115.578) thr=0.00 steer=-1.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,-1.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.29 traction=1.00 gear=0 shift=0.00 bounded=true
tick=930 phase=following reason=path_ready wp=4 dist_wp=21.25 bearing_deg=-6.42 speed=1.973 pos=(-70.872,0.030,115.215) thr=1.00 steer=-0.27 blocked=false attempts=0 stuck_s=0.35 consumed=(1.00,-0.27) submit_ok=true pitch=0.78 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.29 traction=1.00 gear=1 shift=0.00 bounded=true
tick=960 phase=following reason=path_ready wp=4 dist_wp=19.89 bearing_deg=-1.76 speed=3.754 pos=(-71.017,0.029,113.868) thr=1.00 steer=-0.07 blocked=false attempts=0 stuck_s=0.05 consumed=(1.00,-0.07) submit_ok=true pitch=0.77 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.29 traction=1.00 gear=2 shift=0.00 bounded=true
tick=990 phase=following reason=path_ready wp=4 dist_wp=17.61 bearing_deg=-0.79 speed=5.436 pos=(-71.168,0.026,111.593) thr=1.00 steer=0.00 blocked=false attempts=0 stuck_s=0.02 consumed=(1.00,0.00) submit_ok=true pitch=0.70 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.12 traction=1.00 gear=3 shift=0.00 bounded=true
tick=1020 phase=following reason=path_ready wp=4 dist_wp=14.46 bearing_deg=-0.80 speed=6.885 pos=(-71.356,0.020,108.444) thr=1.00 steer=0.00 blocked=false attempts=0 stuck_s=0.05 consumed=(1.00,0.00) submit_ok=true pitch=0.52 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.12 traction=1.00 gear=4 shift=0.00 bounded=true
tick=1050 phase=following reason=path_ready wp=4 dist_wp=10.58 bearing_deg=-0.81 speed=7.521 pos=(-71.575,0.007,104.571) thr=0.94 steer=0.00 blocked=false attempts=0 stuck_s=0.03 consumed=(0.94,0.00) submit_ok=true pitch=0.15 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.12 traction=1.00 gear=4 shift=0.00 bounded=true
tick=1080 phase=following reason=path_ready wp=4 dist_wp=7.14 bearing_deg=-0.81 speed=5.983 pos=(-71.751,0.020,101.140) thr=0.75 steer=0.00 blocked=false attempts=0 stuck_s=0.02 consumed=(0.75,0.00) submit_ok=true pitch=-0.52 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.12 traction=1.00 gear=4 shift=0.00 bounded=true
tick=1110 phase=following reason=path_ready wp=4 dist_wp=4.50 bearing_deg=-0.80 speed=4.443 pos=(-71.872,0.021,98.493) thr=0.56 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.56,0.00) submit_ok=true pitch=-0.55 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.12 traction=1.00 gear=3 shift=0.00 bounded=true
tick=1140 phase=following reason=path_ready wp=4 dist_wp=2.63 bearing_deg=-0.78 speed=2.900 pos=(-71.945,0.021,96.632) thr=0.36 steer=-0.03 blocked=false attempts=0 stuck_s=0.00 consumed=(0.36,-0.03) submit_ok=true pitch=-0.56 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.12 traction=1.00 gear=2 shift=0.06 bounded=true
tick=1170 phase=following reason=path_ready wp=4 dist_wp=1.56 bearing_deg=-0.79 speed=1.349 pos=(-71.978,0.021,95.560) thr=0.17 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.17,0.00) submit_ok=true pitch=-0.56 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.12 traction=1.00 gear=2 shift=0.00 bounded=true
tick=1200 phase=following reason=path_ready wp=5 dist_wp=23.14 bearing_deg=-0.86 speed=1.284 pos=(-71.988,0.003,95.143) thr=1.00 steer=-0.04 blocked=false attempts=0 stuck_s=0.17 consumed=(1.00,-0.04) submit_ok=true pitch=0.06 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.12 traction=1.00 gear=1 shift=0.00 bounded=true
tick=1230 phase=following reason=path_ready wp=5 dist_wp=22.00 bearing_deg=-0.78 speed=3.213 pos=(-72.004,0.025,93.995) thr=1.00 steer=0.00 blocked=false attempts=0 stuck_s=0.03 consumed=(1.00,0.00) submit_ok=true pitch=0.65 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.12 traction=1.00 gear=2 shift=0.00 bounded=true
tick=1260 phase=yielding reason=physical_obstacle wp=5 dist_wp=20.12 bearing_deg=-0.79 speed=3.175 pos=(-72.028,0.006,92.120) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.15 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.12 traction=1.00 gear=2 shift=0.13 bounded=true
tick=1290 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.79 speed=1.614 pos=(-72.039,0.020,91.230) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.55 roll=0.00 normal_y=1.00 contacts=2[Tank,VillageTerrain] drag=0.12 traction=1.00 gear=2 shift=0.00 bounded=true
tick=1320 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.79 speed=0.054 pos=(-72.039,0.022,91.231) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.56 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,Tank] drag=0.12 traction=1.00 gear=1 shift=0.00 bounded=true
tick=1350 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.79 speed=0.000 pos=(-72.039,0.003,91.231) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.06 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
tick=1380 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.79 speed=0.000 pos=(-72.039,0.001,91.231) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
tick=1410 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.79 speed=0.000 pos=(-72.039,0.001,91.231) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
tick=1440 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.79 speed=0.000 pos=(-72.039,0.001,91.231) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
tick=1470 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.79 speed=0.000 pos=(-72.039,0.001,91.231) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
tick=1500 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.79 speed=0.000 pos=(-72.039,0.001,91.231) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
tick=1530 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.79 speed=0.000 pos=(-72.039,0.001,91.231) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
tick=1560 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.79 speed=0.000 pos=(-72.039,0.001,91.231) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
tick=1590 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.79 speed=0.000 pos=(-72.039,0.001,91.231) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
tick=1620 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.79 speed=0.000 pos=(-72.039,0.001,91.231) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
tick=1650 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.79 speed=0.000 pos=(-72.039,0.001,91.231) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
tick=1680 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.79 speed=0.000 pos=(-72.039,0.001,91.231) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
tick=1710 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.79 speed=0.000 pos=(-72.039,0.001,91.231) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
tick=1740 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.79 speed=0.000 pos=(-72.039,0.001,91.231) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
tick=1770 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.79 speed=0.000 pos=(-72.039,0.001,91.231) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
tick=1800 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.79 speed=0.000 pos=(-72.039,0.001,91.231) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
tick=1830 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.79 speed=0.000 pos=(-72.039,0.001,91.231) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
tick=1860 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.79 speed=0.000 pos=(-72.039,0.001,91.231) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
tick=1890 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.79 speed=0.000 pos=(-72.039,0.001,91.231) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
tick=1920 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.79 speed=0.000 pos=(-72.039,0.001,91.231) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
tick=1950 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.79 speed=0.000 pos=(-72.039,0.001,91.231) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
tick=1980 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.79 speed=0.000 pos=(-72.039,0.001,91.231) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
