tick=0 phase=following reason=path_ready wp=1 dist_wp=13.42 bearing_deg=26.57 speed=0.000 pos=(-27.000,0.026,116.000) thr=0.00 steer=1.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,1.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=0[] drag=0.00 traction=0.00 gear=0 shift=0.00 bounded=true
tick=390 phase=following reason=path_ready wp=2 dist_wp=17.17 bearing_deg=0.78 speed=5.350 pos=(-35.843,0.024,105.831) thr=1.00 steer=0.00 blocked=false attempts=0 stuck_s=0.02 consumed=(1.00,0.00) submit_ok=true pitch=0.64 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.55 traction=1.00 gear=3 shift=0.00 bounded=true
tick=420 phase=following reason=path_ready wp=2 dist_wp=14.56 bearing_deg=0.79 speed=6.617 pos=(-38.383,0.016,106.432) thr=1.00 steer=0.00 blocked=false attempts=0 stuck_s=0.03 consumed=(1.00,0.00) submit_ok=true pitch=0.42 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.55 traction=1.00 gear=4 shift=0.00 bounded=true
tick=450 phase=following reason=path_ready wp=2 dist_wp=11.35 bearing_deg=0.80 speed=7.816 pos=(-41.507,0.017,107.182) thr=0.98 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.98,0.00) submit_ok=true pitch=0.44 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.55 traction=1.00 gear=4 shift=0.00 bounded=true
tick=480 phase=following reason=path_ready wp=2 dist_wp=8.26 bearing_deg=0.80 speed=6.515 pos=(-44.508,0.016,107.914) thr=0.81 steer=0.00 blocked=false attempts=0 stuck_s=0.03 consumed=(0.81,0.00) submit_ok=true pitch=-0.41 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.55 traction=1.00 gear=4 shift=0.00 bounded=true
tick=510 phase=following reason=path_ready wp=2 dist_wp=5.73 bearing_deg=0.79 speed=5.213 pos=(-46.959,0.018,108.524) thr=0.65 steer=0.03 blocked=false attempts=0 stuck_s=0.00 consumed=(0.65,0.03) submit_ok=true pitch=-0.47 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.55 traction=1.00 gear=3 shift=0.15 bounded=true
tick=540 phase=following reason=path_ready wp=2 dist_wp=3.77 bearing_deg=0.80 speed=3.910 pos=(-48.861,0.018,109.008) thr=0.49 steer=0.00 blocked=false attempts=0 stuck_s=0.03 consumed=(0.49,0.00) submit_ok=true pitch=-0.47 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.55 traction=1.00 gear=3 shift=0.00 bounded=true
tick=570 phase=following reason=path_ready wp=2 dist_wp=2.37 bearing_deg=0.78 speed=2.604 pos=(-50.215,0.018,109.361) thr=0.33 steer=0.03 blocked=false attempts=0 stuck_s=0.02 consumed=(0.33,0.03) submit_ok=true pitch=-0.47 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.55 traction=1.00 gear=2 shift=0.00 bounded=true
tick=600 phase=following reason=path_ready wp=2 dist_wp=1.54 bearing_deg=0.79 speed=1.292 pos=(-51.020,0.018,109.577) thr=0.16 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.16,0.00) submit_ok=true pitch=-0.47 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.55 traction=1.00 gear=1 shift=0.18 bounded=true
tick=630 phase=following reason=path_ready wp=3 dist_wp=21.61 bearing_deg=1.16 speed=1.034 pos=(-51.339,0.003,109.664) thr=1.00 steer=0.05 blocked=false attempts=0 stuck_s=0.13 consumed=(1.00,0.05) submit_ok=true pitch=-0.06 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.55 traction=1.00 gear=1 shift=0.00 bounded=true
tick=660 phase=following reason=path_ready wp=3 dist_wp=20.75 bearing_deg=0.79 speed=2.769 pos=(-52.163,0.020,109.905) thr=1.00 steer=0.00 blocked=false attempts=0 stuck_s=0.08 consumed=(1.00,0.00) submit_ok=true pitch=0.51 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.55 traction=1.00 gear=2 shift=0.00 bounded=true
tick=690 phase=following reason=path_ready wp=3 dist_wp=19.12 bearing_deg=0.78 speed=4.370 pos=(-53.725,0.017,110.362) thr=1.00 steer=0.00 blocked=false attempts=0 stuck_s=0.05 consumed=(1.00,0.00) submit_ok=true pitch=0.45 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.55 traction=1.00 gear=3 shift=0.00 bounded=true
tick=720 phase=following reason=path_ready wp=3 dist_wp=16.77 bearing_deg=0.79 speed=6.033 pos=(-55.980,0.021,111.026) thr=1.00 steer=0.00 blocked=false attempts=0 stuck_s=0.02 consumed=(1.00,0.00) submit_ok=true pitch=0.56 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.55 traction=1.00 gear=4 shift=0.08 bounded=true
tick=750 phase=following reason=path_ready wp=3 dist_wp=13.86 bearing_deg=0.80 speed=7.550 pos=(-58.776,0.022,111.856) thr=1.00 steer=0.00 blocked=false attempts=0 stuck_s=0.03 consumed=(1.00,0.00) submit_ok=true pitch=0.57 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.55 traction=1.00 gear=4 shift=0.00 bounded=true
tick=780 phase=following reason=path_ready wp=3 dist_wp=10.48 bearing_deg=0.79 speed=7.472 pos=(-62.015,0.005,112.829) thr=0.93 steer=0.03 blocked=false attempts=0 stuck_s=0.00 consumed=(0.93,0.03) submit_ok=true pitch=-0.10 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.55 traction=1.00 gear=4 shift=0.00 bounded=true
tick=810 phase=following reason=path_ready wp=3 dist_wp=7.54 bearing_deg=0.79 speed=6.171 pos=(-64.827,0.018,113.686) thr=0.77 steer=0.00 blocked=false attempts=0 stuck_s=0.03 consumed=(0.77,0.00) submit_ok=true pitch=-0.45 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.38 traction=1.00 gear=4 shift=0.00 bounded=true
tick=840 phase=following reason=path_ready wp=3 dist_wp=5.16 bearing_deg=0.79 speed=4.868 pos=(-67.097,0.018,114.390) thr=0.61 steer=0.03 blocked=false attempts=0 stuck_s=0.05 consumed=(0.61,0.03) submit_ok=true pitch=-0.47 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.38 traction=1.00 gear=3 shift=0.01 bounded=true
tick=870 phase=following reason=path_ready wp=3 dist_wp=3.35 bearing_deg=0.80 speed=3.565 pos=(-68.827,0.018,114.937) thr=0.45 steer=0.00 blocked=false attempts=0 stuck_s=0.05 consumed=(0.45,0.00) submit_ok=true pitch=-0.47 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.29 traction=1.00 gear=3 shift=0.00 bounded=true
tick=900 phase=following reason=path_ready wp=3 dist_wp=2.10 bearing_deg=0.78 speed=2.258 pos=(-70.016,0.018,115.321) thr=0.28 steer=0.03 blocked=false attempts=0 stuck_s=0.15 consumed=(0.28,0.03) submit_ok=true pitch=-0.47 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.21 traction=1.00 gear=2 shift=0.00 bounded=true
tick=930 phase=following reason=path_ready wp=3 dist_wp=1.41 bearing_deg=0.79 speed=0.942 pos=(-70.664,0.018,115.535) thr=0.12 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.12,0.00) submit_ok=true pitch=-0.47 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.21 traction=1.00 gear=1 shift=0.05 bounded=true
tick=960 phase=following reason=path_ready wp=4 dist_wp=21.61 bearing_deg=-85.34 speed=0.000 pos=(-70.791,0.013,115.577) thr=0.00 steer=-1.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,-1.00) submit_ok=true pitch=-0.32 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.21 traction=1.00 gear=0 shift=0.00 bounded=true
tick=990 phase=following reason=path_ready wp=4 dist_wp=21.61 bearing_deg=-47.84 speed=0.000 pos=(-70.791,0.001,115.577) thr=0.00 steer=-1.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,-1.00) submit_ok=true pitch=-0.02 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.29 traction=1.00 gear=0 shift=0.00 bounded=true
tick=1020 phase=following reason=path_ready wp=4 dist_wp=21.59 bearing_deg=-13.74 speed=0.475 pos=(-70.797,0.006,115.557) thr=1.00 steer=-0.58 blocked=false attempts=0 stuck_s=0.08 consumed=(1.00,-0.58) submit_ok=true pitch=0.15 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.29 traction=1.00 gear=1 shift=0.00 bounded=true
tick=1050 phase=following reason=path_ready wp=4 dist_wp=20.87 bearing_deg=-3.41 speed=2.347 pos=(-70.915,0.020,114.841) thr=1.00 steer=-0.14 blocked=false attempts=0 stuck_s=0.18 consumed=(1.00,-0.14) submit_ok=true pitch=0.51 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.29 traction=1.00 gear=2 shift=0.00 bounded=true
tick=1080 phase=following reason=path_ready wp=4 dist_wp=19.34 bearing_deg=-1.00 speed=4.114 pos=(-71.040,0.020,113.317) thr=1.00 steer=-0.04 blocked=false attempts=0 stuck_s=0.00 consumed=(1.00,-0.04) submit_ok=true pitch=0.53 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.12 traction=1.00 gear=3 shift=0.01 bounded=true
tick=1110 phase=following reason=path_ready wp=4 dist_wp=17.04 bearing_deg=-0.79 speed=6.079 pos=(-71.184,0.025,111.022) thr=1.00 steer=0.00 blocked=false attempts=0 stuck_s=0.05 consumed=(1.00,0.00) submit_ok=true pitch=0.65 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.12 traction=1.00 gear=4 shift=0.10 bounded=true
tick=1140 phase=following reason=path_ready wp=4 dist_wp=14.08 bearing_deg=-0.80 speed=7.723 pos=(-71.363,0.024,108.070) thr=1.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(1.00,0.00) submit_ok=true pitch=0.63 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.12 traction=1.00 gear=4 shift=0.00 bounded=true
tick=1170 phase=following reason=path_ready wp=4 dist_wp=10.67 bearing_deg=-0.78 speed=7.550 pos=(-71.558,0.004,104.661) thr=0.94 steer=-0.03 blocked=false attempts=0 stuck_s=0.03 consumed=(0.94,-0.03) submit_ok=true pitch=-0.09 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.12 traction=1.00 gear=4 shift=0.00 bounded=true
tick=1200 phase=following reason=path_ready wp=4 dist_wp=7.70 bearing_deg=-0.79 speed=6.249 pos=(-71.716,0.017,101.692) thr=0.78 steer=-0.03 blocked=false attempts=0 stuck_s=0.00 consumed=(0.78,-0.03) submit_ok=true pitch=-0.45 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.12 traction=1.00 gear=4 shift=0.00 bounded=true
tick=1230 phase=following reason=path_ready wp=4 dist_wp=5.29 bearing_deg=-0.78 speed=4.947 pos=(-71.832,0.018,99.284) thr=0.62 steer=-0.03 blocked=false attempts=0 stuck_s=0.02 consumed=(0.62,-0.03) submit_ok=true pitch=-0.47 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.12 traction=1.00 gear=3 shift=0.05 bounded=true
tick=1260 phase=following reason=path_ready wp=4 dist_wp=3.44 bearing_deg=-0.79 speed=3.643 pos=(-71.911,0.018,97.438) thr=0.46 steer=0.00 blocked=false attempts=0 stuck_s=0.02 consumed=(0.46,0.00) submit_ok=true pitch=-0.47 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.12 traction=1.00 gear=3 shift=0.00 bounded=true
tick=1290 phase=following reason=path_ready wp=4 dist_wp=2.16 bearing_deg=-0.81 speed=2.336 pos=(-71.958,0.018,96.156) thr=0.29 steer=0.00 blocked=false attempts=0 stuck_s=0.12 consumed=(0.29,0.00) submit_ok=true pitch=-0.47 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.12 traction=1.00 gear=2 shift=0.00 bounded=true
tick=1320 phase=following reason=path_ready wp=4 dist_wp=1.44 bearing_deg=-0.79 speed=1.022 pos=(-71.980,0.018,95.439) thr=0.13 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.13,0.00) submit_ok=true pitch=-0.47 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.12 traction=1.00 gear=1 shift=0.08 bounded=true
tick=1350 phase=following reason=path_ready wp=5 dist_wp=23.08 bearing_deg=-0.78 speed=1.665 pos=(-71.988,0.015,95.082) thr=1.00 steer=0.00 blocked=false attempts=0 stuck_s=0.23 consumed=(1.00,0.00) submit_ok=true pitch=0.37 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.12 traction=1.00 gear=1 shift=0.00 bounded=true
tick=1380 phase=following reason=path_ready wp=5 dist_wp=22.00 bearing_deg=-0.78 speed=3.569 pos=(-72.003,0.028,94.002) thr=1.00 steer=0.00 blocked=false attempts=0 stuck_s=0.03 consumed=(1.00,0.00) submit_ok=true pitch=0.74 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.12 traction=1.00 gear=2 shift=0.00 bounded=true
tick=1410 phase=yielding reason=physical_obstacle wp=5 dist_wp=20.35 bearing_deg=-0.78 speed=3.278 pos=(-72.024,0.008,92.353) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.19 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.12 traction=1.00 gear=2 shift=0.16 bounded=true
tick=1440 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.28 bearing_deg=-0.79 speed=1.718 pos=(-72.037,0.021,91.284) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.55 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.12 traction=1.00 gear=2 shift=0.00 bounded=true
tick=1470 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.79 speed=0.158 pos=(-72.038,0.022,91.231) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.56 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,Tank] drag=0.12 traction=1.00 gear=1 shift=0.00 bounded=true
tick=1500 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.79 speed=0.000 pos=(-72.038,0.003,91.230) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.07 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
tick=1530 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.79 speed=0.000 pos=(-72.038,0.001,91.230) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
tick=1560 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.79 speed=0.000 pos=(-72.038,0.001,91.230) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
tick=1590 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.79 speed=0.000 pos=(-72.038,0.001,91.230) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
tick=1620 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.79 speed=0.000 pos=(-72.038,0.001,91.230) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
tick=1650 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.79 speed=0.000 pos=(-72.038,0.001,91.230) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
tick=1680 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.79 speed=0.000 pos=(-72.038,0.001,91.230) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
tick=1710 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.79 speed=0.000 pos=(-72.038,0.001,91.230) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
tick=1740 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.79 speed=0.000 pos=(-72.038,0.001,91.230) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
tick=1770 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.79 speed=0.000 pos=(-72.038,0.001,91.230) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
tick=1800 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.79 speed=0.000 pos=(-72.038,0.001,91.230) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
tick=1830 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.79 speed=0.000 pos=(-72.038,0.001,91.230) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
tick=1860 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.79 speed=0.000 pos=(-72.038,0.001,91.230) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
tick=1890 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.79 speed=0.000 pos=(-72.038,0.001,91.230) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
tick=1920 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.79 speed=0.000 pos=(-72.038,0.001,91.230) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
tick=1950 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.79 speed=0.000 pos=(-72.038,0.001,91.230) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
tick=1980 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.79 speed=0.000 pos=(-72.038,0.001,91.230) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
