tick=0 phase=following reason=path_ready wp=1 dist_wp=13.42 bearing_deg=26.57 speed=0.000 pos=(-27.000,0.027,116.000) thr=0.00 steer=1.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,1.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=0[] drag=0.00 traction=0.00 gear=0 shift=0.00 bounded=true
tick=330 phase=following reason=path_ready wp=2 dist_wp=20.70 bearing_deg=46.94 speed=0.000 pos=(-32.382,0.007,105.128) thr=0.00 steer=1.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,1.00) submit_ok=true pitch=-0.16 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.55 traction=1.00 gear=0 shift=0.00 bounded=true
tick=360 phase=following reason=path_ready wp=2 dist_wp=20.68 bearing_deg=13.26 speed=0.544 pos=(-32.404,0.008,105.127) thr=1.00 steer=0.56 blocked=false attempts=0 stuck_s=0.10 consumed=(1.00,0.56) submit_ok=true pitch=0.18 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.55 traction=1.00 gear=1 shift=0.00 bounded=true
tick=390 phase=following reason=path_ready wp=2 dist_wp=20.10 bearing_deg=3.28 speed=2.287 pos=(-32.978,0.018,105.205) thr=1.00 steer=0.14 blocked=false attempts=0 stuck_s=0.15 consumed=(1.00,0.14) submit_ok=true pitch=0.47 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.55 traction=1.00 gear=2 shift=0.00 bounded=true
tick=420 phase=following reason=path_ready wp=2 dist_wp=18.91 bearing_deg=0.94 speed=4.065 pos=(-34.147,0.021,105.457) thr=1.00 steer=0.04 blocked=false attempts=0 stuck_s=0.12 consumed=(1.00,0.04) submit_ok=true pitch=0.56 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.55 traction=1.00 gear=3 shift=0.05 bounded=true
tick=450 phase=following reason=path_ready wp=2 dist_wp=17.15 bearing_deg=0.78 speed=6.035 pos=(-35.854,0.027,105.855) thr=1.00 steer=0.00 blocked=false attempts=0 stuck_s=0.03 consumed=(1.00,0.00) submit_ok=true pitch=0.71 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.55 traction=1.00 gear=4 shift=0.18 bounded=true
tick=480 phase=following reason=path_ready wp=2 dist_wp=14.92 bearing_deg=0.78 speed=7.246 pos=(-38.031,0.021,106.368) thr=1.00 steer=0.03 blocked=false attempts=0 stuck_s=0.00 consumed=(1.00,0.03) submit_ok=true pitch=0.54 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.55 traction=1.00 gear=4 shift=0.00 bounded=true
tick=510 phase=following reason=path_ready wp=2 dist_wp=12.22 bearing_deg=0.80 speed=8.000 pos=(-40.659,0.009,106.993) thr=1.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(1.00,0.00) submit_ok=true pitch=0.22 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.55 traction=1.00 gear=4 shift=0.00 bounded=true
tick=540 phase=following reason=path_ready wp=2 dist_wp=9.60 bearing_deg=0.78 speed=7.099 pos=(-43.206,0.012,107.607) thr=0.89 steer=0.03 blocked=false attempts=0 stuck_s=0.07 consumed=(0.89,0.03) submit_ok=true pitch=-0.31 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.55 traction=1.00 gear=4 shift=0.00 bounded=true
tick=570 phase=following reason=path_ready wp=2 dist_wp=7.33 bearing_deg=0.79 speed=6.061 pos=(-45.406,0.015,108.145) thr=0.76 steer=0.00 blocked=false attempts=0 stuck_s=0.07 consumed=(0.76,0.00) submit_ok=true pitch=-0.37 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.55 traction=1.00 gear=4 shift=0.00 bounded=true
tick=600 phase=following reason=path_ready wp=2 dist_wp=5.43 bearing_deg=0.79 speed=5.023 pos=(-47.256,0.015,108.606) thr=0.63 steer=0.00 blocked=false attempts=0 stuck_s=0.08 consumed=(0.63,0.00) submit_ok=true pitch=-0.37 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.55 traction=1.00 gear=3 shift=0.05 bounded=true
tick=630 phase=following reason=path_ready wp=2 dist_wp=3.88 bearing_deg=0.79 speed=3.984 pos=(-48.756,0.015,108.986) thr=0.50 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.50,0.00) submit_ok=true pitch=-0.37 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.55 traction=1.00 gear=3 shift=0.00 bounded=true
tick=660 phase=following reason=path_ready wp=2 dist_wp=2.69 bearing_deg=0.81 speed=2.943 pos=(-49.907,0.015,109.284) thr=0.37 steer=0.00 blocked=false attempts=0 stuck_s=0.05 consumed=(0.37,0.00) submit_ok=true pitch=-0.37 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.55 traction=1.00 gear=2 shift=0.00 bounded=true
tick=690 phase=following reason=path_ready wp=2 dist_wp=1.86 bearing_deg=0.78 speed=1.901 pos=(-50.709,0.015,109.496) thr=0.24 steer=0.03 blocked=false attempts=0 stuck_s=0.15 consumed=(0.24,0.03) submit_ok=true pitch=-0.38 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.55 traction=1.00 gear=2 shift=0.00 bounded=true
tick=720 phase=following reason=path_ready wp=2 dist_wp=1.39 bearing_deg=0.78 speed=0.852 pos=(-51.163,0.015,109.617) thr=0.11 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.11,0.00) submit_ok=true pitch=-0.38 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.55 traction=1.00 gear=1 shift=0.00 bounded=true
tick=750 phase=following reason=path_ready wp=3 dist_wp=21.52 bearing_deg=0.88 speed=1.668 pos=(-51.430,0.016,109.692) thr=1.00 steer=0.04 blocked=false attempts=0 stuck_s=0.25 consumed=(1.00,0.04) submit_ok=true pitch=0.42 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.55 traction=1.00 gear=1 shift=0.00 bounded=true
tick=780 phase=following reason=path_ready wp=3 dist_wp=20.69 bearing_deg=0.79 speed=3.366 pos=(-52.222,0.026,109.924) thr=1.00 steer=0.00 blocked=false attempts=0 stuck_s=0.12 consumed=(1.00,0.00) submit_ok=true pitch=0.68 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.55 traction=1.00 gear=2 shift=0.00 bounded=true
tick=810 phase=following reason=path_ready wp=3 dist_wp=19.26 bearing_deg=0.78 speed=4.907 pos=(-53.592,0.021,110.325) thr=1.00 steer=0.00 blocked=false attempts=0 stuck_s=0.05 consumed=(1.00,0.00) submit_ok=true pitch=0.55 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.55 traction=1.00 gear=3 shift=0.00 bounded=true
tick=840 phase=following reason=path_ready wp=3 dist_wp=17.27 bearing_deg=0.78 speed=6.240 pos=(-55.503,0.015,110.887) thr=1.00 steer=0.00 blocked=false attempts=0 stuck_s=0.03 consumed=(1.00,0.00) submit_ok=true pitch=0.38 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.55 traction=1.00 gear=4 shift=0.00 bounded=true
tick=870 phase=following reason=path_ready wp=3 dist_wp=14.81 bearing_deg=0.79 speed=7.897 pos=(-57.864,0.022,111.586) thr=1.00 steer=0.00 blocked=false attempts=0 stuck_s=0.05 consumed=(1.00,0.00) submit_ok=true pitch=0.56 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.55 traction=1.00 gear=4 shift=0.00 bounded=true
tick=900 phase=following reason=path_ready wp=3 dist_wp=12.05 bearing_deg=0.80 speed=8.000 pos=(-60.509,0.003,112.376) thr=1.00 steer=0.00 blocked=false attempts=0 stuck_s=0.02 consumed=(1.00,0.00) submit_ok=true pitch=0.06 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.55 traction=1.00 gear=4 shift=0.00 bounded=true
tick=930 phase=following reason=path_ready wp=3 dist_wp=9.45 bearing_deg=0.80 speed=7.036 pos=(-62.998,0.013,113.128) thr=0.88 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.88,0.00) submit_ok=true pitch=-0.33 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.55 traction=1.00 gear=4 shift=0.00 bounded=true
tick=960 phase=following reason=path_ready wp=3 dist_wp=7.21 bearing_deg=0.78 speed=5.998 pos=(-65.142,0.015,113.784) thr=0.75 steer=0.03 blocked=false attempts=0 stuck_s=0.00 consumed=(0.75,0.03) submit_ok=true pitch=-0.37 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.38 traction=1.00 gear=4 shift=0.00 bounded=true
tick=990 phase=following reason=path_ready wp=3 dist_wp=5.32 bearing_deg=0.78 speed=4.960 pos=(-66.942,0.015,114.342) thr=0.62 steer=0.03 blocked=false attempts=0 stuck_s=0.00 consumed=(0.62,0.03) submit_ok=true pitch=-0.37 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.38 traction=1.00 gear=3 shift=0.01 bounded=true
tick=1020 phase=following reason=path_ready wp=3 dist_wp=3.80 bearing_deg=0.79 speed=3.920 pos=(-68.398,0.015,114.801) thr=0.49 steer=0.03 blocked=false attempts=0 stuck_s=0.02 consumed=(0.49,0.03) submit_ok=true pitch=-0.37 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.29 traction=1.00 gear=3 shift=0.00 bounded=true
tick=1050 phase=following reason=path_ready wp=3 dist_wp=2.63 bearing_deg=0.80 speed=2.880 pos=(-69.510,0.015,115.157) thr=0.36 steer=0.00 blocked=false attempts=0 stuck_s=0.07 consumed=(0.36,0.00) submit_ok=true pitch=-0.37 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.21 traction=1.00 gear=2 shift=0.00 bounded=true
tick=1080 phase=following reason=path_ready wp=3 dist_wp=1.82 bearing_deg=0.80 speed=1.837 pos=(-70.278,0.015,115.407) thr=0.23 steer=0.00 blocked=false attempts=0 stuck_s=0.17 consumed=(0.23,0.00) submit_ok=true pitch=-0.38 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.21 traction=1.00 gear=2 shift=0.00 bounded=true
tick=1110 phase=following reason=path_ready wp=3 dist_wp=1.37 bearing_deg=0.80 speed=0.787 pos=(-70.702,0.015,115.548) thr=0.10 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.10,0.00) submit_ok=true pitch=-0.38 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.21 traction=1.00 gear=1 shift=0.00 bounded=true
tick=1140 phase=following reason=path_ready wp=4 dist_wp=21.61 bearing_deg=-84.09 speed=0.000 pos=(-70.788,0.011,115.576) thr=0.00 steer=-1.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,-1.00) submit_ok=true pitch=-0.26 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.21 traction=1.00 gear=0 shift=0.00 bounded=true
tick=1170 phase=following reason=path_ready wp=4 dist_wp=21.61 bearing_deg=-46.59 speed=0.000 pos=(-70.788,0.001,115.576) thr=0.00 steer=-1.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,-1.00) submit_ok=true pitch=-0.01 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.29 traction=1.00 gear=0 shift=0.00 bounded=true
tick=1200 phase=following reason=path_ready wp=4 dist_wp=21.59 bearing_deg=-13.08 speed=0.570 pos=(-70.795,0.008,115.554) thr=1.00 steer=-0.55 blocked=false attempts=0 stuck_s=0.10 consumed=(1.00,-0.55) submit_ok=true pitch=0.20 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.29 traction=1.00 gear=1 shift=0.00 bounded=true
tick=1230 phase=following reason=path_ready wp=4 dist_wp=20.99 bearing_deg=-3.24 speed=2.438 pos=(-70.890,0.020,114.961) thr=1.00 steer=-0.14 blocked=false attempts=0 stuck_s=0.15 consumed=(1.00,-0.14) submit_ok=true pitch=0.51 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.29 traction=1.00 gear=2 shift=0.00 bounded=true
tick=1260 phase=following reason=path_ready wp=4 dist_wp=19.75 bearing_deg=-0.94 speed=4.178 pos=(-70.990,0.019,113.726) thr=1.00 steer=-0.04 blocked=false attempts=0 stuck_s=0.12 consumed=(1.00,-0.04) submit_ok=true pitch=0.50 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.21 traction=1.00 gear=3 shift=0.00 bounded=true
tick=1290 phase=following reason=path_ready wp=4 dist_wp=17.90 bearing_deg=-0.78 speed=6.070 pos=(-71.109,0.024,111.879) thr=1.00 steer=0.00 blocked=false attempts=0 stuck_s=0.05 consumed=(1.00,0.00) submit_ok=true pitch=0.62 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.12 traction=1.00 gear=4 shift=0.08 bounded=true
tick=1320 phase=following reason=path_ready wp=4 dist_wp=15.53 bearing_deg=-0.78 speed=7.765 pos=(-71.258,0.024,109.509) thr=1.00 steer=0.00 blocked=false attempts=0 stuck_s=0.03 consumed=(1.00,0.00) submit_ok=true pitch=0.63 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.12 traction=1.00 gear=4 shift=0.00 bounded=true
tick=1350 phase=following reason=path_ready wp=4 dist_wp=12.77 bearing_deg=-0.78 speed=8.000 pos=(-71.424,0.004,106.758) thr=1.00 steer=-0.03 blocked=false attempts=0 stuck_s=0.00 consumed=(1.00,-0.03) submit_ok=true pitch=0.09 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.12 traction=1.00 gear=4 shift=0.00 bounded=true
tick=1380 phase=following reason=path_ready wp=4 dist_wp=10.09 bearing_deg=-0.78 speed=7.307 pos=(-71.577,0.011,104.086) thr=0.91 steer=-0.03 blocked=false attempts=0 stuck_s=0.00 consumed=(0.91,-0.03) submit_ok=true pitch=-0.28 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.12 traction=1.00 gear=4 shift=0.00 bounded=true
tick=1410 phase=following reason=path_ready wp=4 dist_wp=7.76 bearing_deg=-0.79 speed=6.269 pos=(-71.703,0.014,101.753) thr=0.78 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.78,0.00) submit_ok=true pitch=-0.37 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.12 traction=1.00 gear=4 shift=0.00 bounded=true
tick=1440 phase=following reason=path_ready wp=4 dist_wp=5.78 bearing_deg=-0.78 speed=5.231 pos=(-71.802,0.015,99.777) thr=0.65 steer=-0.03 blocked=false attempts=0 stuck_s=0.02 consumed=(0.65,-0.03) submit_ok=true pitch=-0.37 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.12 traction=1.00 gear=3 shift=0.15 bounded=true
tick=1470 phase=following reason=path_ready wp=4 dist_wp=4.16 bearing_deg=-0.79 speed=4.192 pos=(-71.877,0.015,98.159) thr=0.52 steer=0.00 blocked=false attempts=0 stuck_s=0.07 consumed=(0.52,0.00) submit_ok=true pitch=-0.37 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.12 traction=1.00 gear=3 shift=0.00 bounded=true
tick=1500 phase=following reason=path_ready wp=4 dist_wp=2.90 bearing_deg=-0.80 speed=3.152 pos=(-71.928,0.015,96.899) thr=0.39 steer=0.00 blocked=false attempts=0 stuck_s=0.15 consumed=(0.39,0.00) submit_ok=true pitch=-0.37 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.12 traction=1.00 gear=2 shift=0.11 bounded=true
tick=1530 phase=following reason=path_ready wp=4 dist_wp=2.00 bearing_deg=-0.78 speed=2.110 pos=(-71.961,0.015,95.998) thr=0.26 steer=-0.03 blocked=false attempts=0 stuck_s=0.10 consumed=(0.26,-0.03) submit_ok=true pitch=-0.38 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.12 traction=1.00 gear=2 shift=0.00 bounded=true
tick=1560 phase=following reason=path_ready wp=4 dist_wp=1.46 bearing_deg=-0.80 speed=1.063 pos=(-71.978,0.015,95.456) thr=0.13 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.13,0.00) submit_ok=true pitch=-0.38 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.12 traction=1.00 gear=1 shift=0.06 bounded=true
tick=1590 phase=following reason=path_ready wp=5 dist_wp=23.21 bearing_deg=-0.97 speed=1.196 pos=(-71.984,0.005,95.210) thr=1.00 steer=-0.04 blocked=false attempts=0 stuck_s=0.15 consumed=(1.00,-0.04) submit_ok=true pitch=0.10 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.12 traction=1.00 gear=1 shift=0.00 bounded=true
tick=1620 phase=following reason=path_ready wp=5 dist_wp=22.45 bearing_deg=-0.79 speed=3.131 pos=(-71.995,0.024,94.453) thr=1.00 steer=0.00 blocked=false attempts=0 stuck_s=0.03 consumed=(1.00,0.00) submit_ok=true pitch=0.63 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.12 traction=1.00 gear=2 shift=0.00 bounded=true
tick=1650 phase=yielding reason=physical_obstacle wp=5 dist_wp=21.06 bearing_deg=-0.77 speed=4.497 pos=(-72.014,0.019,93.056) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=0.50 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.12 traction=1.00 gear=3 shift=0.00 bounded=true
tick=1680 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.78 bearing_deg=-0.79 speed=2.937 pos=(-72.030,0.019,91.782) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.48 roll=0.00 normal_y=1.00 contacts=3[VillageTerrain,VillageTerrain,VillageTerrain] drag=0.12 traction=1.00 gear=2 shift=0.05 bounded=true
tick=1710 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.78 speed=1.376 pos=(-72.036,0.020,91.231) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.56 roll=0.00 normal_y=1.00 contacts=2[Tank,VillageTerrain] drag=0.12 traction=1.00 gear=2 shift=0.00 bounded=true
tick=1740 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.78 speed=0.000 pos=(-72.036,0.019,91.230) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.52 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
tick=1770 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.78 speed=0.000 pos=(-72.036,0.002,91.230) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.04 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
tick=1800 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.78 speed=0.000 pos=(-72.036,0.000,91.230) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
tick=1830 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.78 speed=0.000 pos=(-72.036,0.000,91.230) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
tick=1860 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.78 speed=0.000 pos=(-72.036,0.000,91.230) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
tick=1890 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.78 speed=0.000 pos=(-72.036,0.000,91.230) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
tick=1920 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.78 speed=0.000 pos=(-72.036,0.000,91.230) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
tick=1950 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.78 speed=0.000 pos=(-72.036,0.000,91.230) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
